id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
1PibzSxbxd3489012020,1PibzSxbxdP40mZh12qeFY,rosa,348901.00,2020,2023-06-01T00:00:00.000-06:00,true,34890.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1PibzSxbxd3489012020,913299.00,,,0,C
1PlLXlCQTh9096102016,1PlLXlCQThvDTqocy7i5ZR,negro,909610.00,2016,2024-02-01T00:00:00.000-06:00,true,90961.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1PlLXlCQTh9096102016,231608.00,588,53,0,C
1PlLXlCQTh9096102016,1PlLXlCQThvDTqocy7i5ZR,negro,909610.00,2016,2024-02-01T00:00:00.000-06:00,true,90961.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1PlLXlCQTh9096102016,231608.00,588,53,0,C
1PuEr8bp2H7858982019,1PuEr8bp2HXKVlyZfTXHj0,blanco,785898.00,2019,2023-05-01T00:00:00.000-06:00,true,78589.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1PuEr8bp2H7858982019,365396.00,586,58,0,C
1PuEr8bp2H7858982019,1PuEr8bp2HXKVlyZfTXHj0,blanco,785898.00,2019,2023-05-01T00:00:00.000-06:00,true,78589.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1PuEr8bp2H7858982019,365396.00,586,58,0,C
1Pz0cWra462815532022,1Pz0cWra46RQXwShCFIP0x,negro,281553.00,2022,2023-06-01T00:00:00.000-06:00,true,28155.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Pz0cWra462815532022,432519.00,652,7,0,C
1Pz0cWra462815532022,1Pz0cWra46RQXwShCFIP0x,negro,281553.00,2022,2023-06-01T00:00:00.000-06:00,true,28155.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Pz0cWra462815532022,432519.00,652,7,0,C
1Pz79JKlux7386682020,1Pz79JKluxRexrzURIk93H,amarillo,738668.00,2020,2025-01-01T00:00:00.000-06:00,true,73866.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Pz79JKlux7386682020,701856.00,574,81,0,C
1Pz79JKlux7386682020,1Pz79JKluxRexrzURIk93H,amarillo,738668.00,2020,2025-01-01T00:00:00.000-06:00,true,73866.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Pz79JKlux7386682020,701856.00,574,81,0,C
1Q0X5oIFzL8556382016,1Q0X5oIFzLNbBNlWVJ5zYC,gris,855638.00,2016,2025-12-01T00:00:00.000-06:00,true,85563.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Q0X5oIFzL8556382016,710981.00,622,14,0,C
1Q0X5oIFzL8556382016,1Q0X5oIFzLNbBNlWVJ5zYC,gris,855638.00,2016,2025-12-01T00:00:00.000-06:00,true,85563.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Q0X5oIFzL8556382016,710981.00,622,14,0,C
1Q4aONq6Iu3496822020,1Q4aONq6IuoNJvs3CSjtbc,rojo,349682.00,2020,2025-04-01T00:00:00.000-06:00,true,34968.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Q4aONq6Iu3496822020,728977.00,590,51,0,C
1Q4aONq6Iu3496822020,1Q4aONq6IuoNJvs3CSjtbc,rojo,349682.00,2020,2025-04-01T00:00:00.000-06:00,true,34968.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Q4aONq6Iu3496822020,728977.00,590,51,0,C
1QCiLH1rsW5386832016,1QCiLH1rsWx2Qum6CfGwpQ,verde,538683.00,2016,2025-08-01T00:00:00.000-06:00,true,53868.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QCiLH1rsW5386832016,457945.00,600,36,0,C
1QCiLH1rsW5386832016,1QCiLH1rsWx2Qum6CfGwpQ,verde,538683.00,2016,2025-08-01T00:00:00.000-06:00,true,53868.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QCiLH1rsW5386832016,457945.00,600,36,0,C
1QCiLH1rsW7753872022,1QCiLH1rsWx2Qum6CfGwpQ,verde,775387.00,2022,2024-02-01T00:00:00.000-06:00,true,77538.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QCiLH1rsW7753872022,423854.00,588,53,0,C
1QCiLH1rsW7753872022,1QCiLH1rsWx2Qum6CfGwpQ,verde,775387.00,2022,2024-02-01T00:00:00.000-06:00,true,77538.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QCiLH1rsW7753872022,423854.00,588,53,0,C
1QER2WQuW79130932021,1QER2WQuW7WQz0Jd1jMPkx,gris,913093.00,2021,2023-11-01T00:00:00.000-06:00,true,91309.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QER2WQuW79130932021,359397.00,590,46,0,C
1QER2WQuW79130932021,1QER2WQuW7WQz0Jd1jMPkx,gris,913093.00,2021,2023-11-01T00:00:00.000-06:00,true,91309.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QER2WQuW79130932021,359397.00,590,46,0,C
1QKDXegQxJ4394252022,1QKDXegQxJBzSs8ZBNtGbT,gris,439425.00,2022,2025-12-01T00:00:00.000-06:00,true,43942.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QKDXegQxJ4394252022,494031.00,,,0,C
1QKDXegQxJ4394252022,1QKDXegQxJBzSs8ZBNtGbT,gris,439425.00,2022,2025-12-01T00:00:00.000-06:00,true,43942.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QKDXegQxJ4394252022,494031.00,,,0,C
1QN9t0zPLJ3852122015,1QN9t0zPLJEVT9mRvBLjHt,azul,385212.00,2015,2024-11-01T00:00:00.000-06:00,true,38521.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QN9t0zPLJ3852122015,453403.00,602,32,0,C
1QN9t0zPLJ3852122015,1QN9t0zPLJEVT9mRvBLjHt,azul,385212.00,2015,2024-11-01T00:00:00.000-06:00,true,38521.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QN9t0zPLJ3852122015,453403.00,602,32,0,C
1QRJb5VY3s3592792022,1QRJb5VY3sIkCKcTuIKCrk,blanco,359279.00,2022,2023-10-01T00:00:00.000-06:00,true,35927.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QRJb5VY3s3592792022,963361.00,,,0,C
1QRJb5VY3s3592792022,1QRJb5VY3sIkCKcTuIKCrk,blanco,359279.00,2022,2023-10-01T00:00:00.000-06:00,true,35927.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QRJb5VY3s3592792022,963361.00,,,0,C
1QSMyV4BAv4125692021,1QSMyV4BAvNRwIpRzS8zWn,amarillo,412569.00,2021,2024-01-01T00:00:00.000-06:00,true,41256.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QSMyV4BAv4125692021,292206.00,618,16,0,C
1QSMyV4BAv4125692021,1QSMyV4BAvNRwIpRzS8zWn,amarillo,412569.00,2021,2024-01-01T00:00:00.000-06:00,true,41256.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QSMyV4BAv4125692021,292206.00,618,16,0,C
1QUEv5dyit6920442016,1QUEv5dyitJR0ZAZdMpauv,gris,692044.00,2016,2024-04-01T00:00:00.000-06:00,true,69204.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QUEv5dyit6920442016,571647.00,588,53,0,C
1QUEv5dyit6920442016,1QUEv5dyitJR0ZAZdMpauv,gris,692044.00,2016,2024-04-01T00:00:00.000-06:00,true,69204.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QUEv5dyit6920442016,571647.00,588,53,0,C
1QWl0eObzX8129462016,1QWl0eObzXxT26J265XloZ,verde,812946.00,2016,2025-06-01T00:00:00.000-06:00,true,81294.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QWl0eObzX8129462016,236849.00,,,0,C
1QWl0eObzX8129462016,1QWl0eObzXxT26J265XloZ,verde,812946.00,2016,2025-06-01T00:00:00.000-06:00,true,81294.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QWl0eObzX8129462016,236849.00,,,0,C
1QXfabb4TH5194532018,1QXfabb4THmzHLYgaoxPpO,gris,519453.00,2018,2023-04-01T00:00:00.000-06:00,false,51945.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QXfabb4TH5194532018,574221.00,1166,2,2,C
1QXfabb4TH5194532018,1QXfabb4THmzHLYgaoxPpO,gris,519453.00,2018,2023-04-01T00:00:00.000-06:00,false,51945.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QXfabb4TH5194532018,574221.00,1166,2,2,C
1Qesfmh8w33970212017,1Qesfmh8w3AOTSY0MPYcoX,gris,397021.00,2017,2024-10-01T00:00:00.000-06:00,true,39702.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Qesfmh8w33970212017,691823.00,600,36,0,C
1Qesfmh8w33970212017,1Qesfmh8w3AOTSY0MPYcoX,gris,397021.00,2017,2024-10-01T00:00:00.000-06:00,true,39702.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Qesfmh8w33970212017,691823.00,600,36,0,C
1Qgvs42YsL3793412019,1Qgvs42YsLqHKqTklZmdm2,verde,379341.00,2019,2023-03-01T00:00:00.000-06:00,false,37934.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Qgvs42YsL3793412019,906767.00,624,13,0,C
1Qgvs42YsL3793412019,1Qgvs42YsLqHKqTklZmdm2,verde,379341.00,2019,2023-03-01T00:00:00.000-06:00,false,37934.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Qgvs42YsL3793412019,906767.00,624,13,0,C
1Qj8mqFJja3034342015,1Qj8mqFJjakaEC8bSkMULh,cafe,303434.00,2015,2023-02-01T00:00:00.000-06:00,true,30343.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Qj8mqFJja3034342015,546651.00,592,45,0,C
1Qj8mqFJja3034342015,1Qj8mqFJjakaEC8bSkMULh,cafe,303434.00,2015,2023-02-01T00:00:00.000-06:00,true,30343.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Qj8mqFJja3034342015,546651.00,592,45,0,C
1QozDHVFxN9465152021,1QozDHVFxNin5IQvFG7HZ8,blanco,946515.00,2021,2024-05-01T00:00:00.000-06:00,true,94651.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QozDHVFxN9465152021,394107.00,584,63,0,C
1QozDHVFxN9465152021,1QozDHVFxNin5IQvFG7HZ8,blanco,946515.00,2021,2024-05-01T00:00:00.000-06:00,true,94651.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QozDHVFxN9465152021,394107.00,584,63,0,C
1QstbjmlSF4401242016,1QstbjmlSF0xMxGIdvhiGh,blanco,440124.00,2016,2024-01-01T00:00:00.000-06:00,true,44012.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QstbjmlSF4401242016,687886.00,,,0,C
1QstbjmlSF4401242016,1QstbjmlSF0xMxGIdvhiGh,blanco,440124.00,2016,2024-01-01T00:00:00.000-06:00,true,44012.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QstbjmlSF4401242016,687886.00,,,0,C
1QxCFffb8a3504192017,1QxCFffb8aOEVoLmaYWcii,blanco,350419.00,2017,2025-07-01T00:00:00.000-06:00,true,35041.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QxCFffb8a3504192017,379300.00,586,60,0,C
1QxCFffb8a3504192017,1QxCFffb8aOEVoLmaYWcii,blanco,350419.00,2017,2025-07-01T00:00:00.000-06:00,true,35041.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1QxCFffb8a3504192017,379300.00,586,60,0,C
1R1yJO9oVN8259862016,1R1yJO9oVNcq1ae8AZH0kT,blanco,825986.00,2016,2024-11-01T00:00:00.000-06:00,true,82598.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1R1yJO9oVN8259862016,339480.00,,,0,C
1R1yJO9oVN8259862016,1R1yJO9oVNcq1ae8AZH0kT,blanco,825986.00,2016,2024-11-01T00:00:00.000-06:00,true,82598.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1R1yJO9oVN8259862016,339480.00,,,0,C
1RFMRf8tE47289762021,1RFMRf8tE4ZTJGJvFmYKhY,amarillo,728976.00,2021,2024-02-01T00:00:00.000-06:00,true,72897.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RFMRf8tE47289762021,452919.00,602,31,0,C
1RFMRf8tE47289762021,1RFMRf8tE4ZTJGJvFmYKhY,amarillo,728976.00,2021,2024-02-01T00:00:00.000-06:00,true,72897.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RFMRf8tE47289762021,452919.00,602,31,0,C
1RL3FJflxM4312442019,1RL3FJflxMXmdgfRdUnFmz,morado,431244.00,2019,2024-10-01T00:00:00.000-06:00,true,43124.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RL3FJflxM4312442019,609802.00,568,93,0,C
1RL3FJflxM4312442019,1RL3FJflxMXmdgfRdUnFmz,morado,431244.00,2019,2024-10-01T00:00:00.000-06:00,true,43124.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RL3FJflxM4312442019,609802.00,568,93,0,C
1RMJGERAGv2810892022,1RMJGERAGvShT8u3uulTiq,rojo,281089.00,2022,2025-08-01T00:00:00.000-06:00,true,28108.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RMJGERAGv2810892022,285469.00,604,28,0,C
1RMJGERAGv2810892022,1RMJGERAGvShT8u3uulTiq,rojo,281089.00,2022,2025-08-01T00:00:00.000-06:00,true,28108.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RMJGERAGv2810892022,285469.00,604,28,0,C
1ROJqYdQWV8561752016,1ROJqYdQWVFdiAxWirecMm,rosa,856175.00,2016,2024-10-01T00:00:00.000-06:00,true,85617.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ROJqYdQWV8561752016,597430.00,586,57,0,C
1ROJqYdQWV8561752016,1ROJqYdQWVFdiAxWirecMm,rosa,856175.00,2016,2024-10-01T00:00:00.000-06:00,true,85617.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ROJqYdQWV8561752016,597430.00,586,57,0,C
1RPCxEvotP9799142015,1RPCxEvotPwTW8xJhocOmV,blanco,979914.00,2015,2023-06-01T00:00:00.000-06:00,true,97991.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RPCxEvotP9799142015,615678.00,586,57,0,C
1RPCxEvotP9799142015,1RPCxEvotPwTW8xJhocOmV,blanco,979914.00,2015,2023-06-01T00:00:00.000-06:00,true,97991.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RPCxEvotP9799142015,615678.00,586,57,0,C
1RPQuw6IFz5031652018,1RPQuw6IFzpa5HSLo1axFq,morado,503165.00,2018,2024-06-01T00:00:00.000-06:00,true,50316.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RPQuw6IFz5031652018,783323.00,606,24,0,C
1RPQuw6IFz5031652018,1RPQuw6IFzpa5HSLo1axFq,morado,503165.00,2018,2024-06-01T00:00:00.000-06:00,true,50316.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RPQuw6IFz5031652018,783323.00,606,24,0,C
1RSxDPuW6c9443832018,1RSxDPuW6c6DhvGXz4bvsE,rosa,944383.00,2018,2025-01-01T00:00:00.000-06:00,true,94438.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RSxDPuW6c9443832018,813073.00,598,37,0,C
1RSxDPuW6c9443832018,1RSxDPuW6c6DhvGXz4bvsE,rosa,944383.00,2018,2025-01-01T00:00:00.000-06:00,true,94438.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RSxDPuW6c9443832018,813073.00,598,37,0,C
1RUahlcAmm2672512020,1RUahlcAmmaC6Jxg1B4O7e,azul,267251.00,2020,2024-08-01T00:00:00.000-06:00,true,26725.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RUahlcAmm2672512020,690295.00,578,72,0,C
1RUahlcAmm2672512020,1RUahlcAmmaC6Jxg1B4O7e,azul,267251.00,2020,2024-08-01T00:00:00.000-06:00,true,26725.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RUahlcAmm2672512020,690295.00,578,72,0,C
1RWebsaSwD9678932019,1RWebsaSwDGrRW58Eonrfc,gris,967893.00,2019,2023-03-01T00:00:00.000-06:00,true,96789.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RWebsaSwD9678932019,431051.00,,,0,C
1RWebsaSwD9678932019,1RWebsaSwDGrRW58Eonrfc,gris,967893.00,2019,2023-03-01T00:00:00.000-06:00,true,96789.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RWebsaSwD9678932019,431051.00,,,0,C
1RjU7UhRIC7306692017,1RjU7UhRICmdFPKxCucLgq,verde,730669.00,2017,2024-03-01T00:00:00.000-06:00,true,73066.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RjU7UhRIC7306692017,319829.00,602,30,0,C
1RjU7UhRIC7306692017,1RjU7UhRICmdFPKxCucLgq,verde,730669.00,2017,2024-03-01T00:00:00.000-06:00,true,73066.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RjU7UhRIC7306692017,319829.00,602,30,0,C
1Rlncsb3CX4237782022,1Rlncsb3CXbFkGtJUs9hI6,morado,423778.00,2022,2025-11-01T00:00:00.000-06:00,true,42377.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Rlncsb3CX4237782022,562335.00,646,8,0,C
1Rlncsb3CX4237782022,1Rlncsb3CXbFkGtJUs9hI6,morado,423778.00,2022,2025-11-01T00:00:00.000-06:00,true,42377.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Rlncsb3CX4237782022,562335.00,646,8,0,C
1RqAQdolAS7320332015,1RqAQdolASl7InSLH8dEbr,rojo,732033.00,2015,2024-10-01T00:00:00.000-06:00,true,73203.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RqAQdolAS7320332015,537710.00,606,24,0,C
1RqAQdolAS7320332015,1RqAQdolASl7InSLH8dEbr,rojo,732033.00,2015,2024-10-01T00:00:00.000-06:00,true,73203.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RqAQdolAS7320332015,537710.00,606,24,0,C
1RqpijoxxQ4492972022,1RqpijoxxQJ9FWS1V56DeE,rojo,449297.00,2022,2023-09-01T00:00:00.000-06:00,true,44929.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RqpijoxxQ4492972022,924488.00,588,55,0,C
1RqpijoxxQ4492972022,1RqpijoxxQJ9FWS1V56DeE,rojo,449297.00,2022,2023-09-01T00:00:00.000-06:00,true,44929.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RqpijoxxQ4492972022,924488.00,588,55,0,C
1RtrBiLTvo4377732020,1RtrBiLTvof3IU0e74Sejn,cafe,437773.00,2020,2025-11-01T00:00:00.000-06:00,true,43777.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RtrBiLTvo4377732020,749093.00,588,54,0,C
1RtrBiLTvo4377732020,1RtrBiLTvof3IU0e74Sejn,cafe,437773.00,2020,2025-11-01T00:00:00.000-06:00,true,43777.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RtrBiLTvo4377732020,749093.00,588,54,0,C
1RttyMWKFZ4471962018,1RttyMWKFZNU2hPZ2nbHSJ,rojo,447196.00,2018,2024-02-01T00:00:00.000-06:00,true,44719.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RttyMWKFZ4471962018,912910.00,618,17,0,C
1RttyMWKFZ4471962018,1RttyMWKFZNU2hPZ2nbHSJ,rojo,447196.00,2018,2024-02-01T00:00:00.000-06:00,true,44719.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1RttyMWKFZ4471962018,912910.00,618,17,0,C
1S60KeYXNi9044952015,1S60KeYXNirwlfJOE6Glpu,blanco,904495.00,2015,2023-01-01T00:00:00.000-06:00,true,90449.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1S60KeYXNi9044952015,965291.00,598,37,0,C
1S60KeYXNi9044952015,1S60KeYXNirwlfJOE6Glpu,blanco,904495.00,2015,2023-01-01T00:00:00.000-06:00,true,90449.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1S60KeYXNi9044952015,965291.00,598,37,0,C
1SD4QhVAZy3484982016,1SD4QhVAZyYOuGecEZbaAJ,amarillo,348498.00,2016,2024-11-01T00:00:00.000-06:00,true,34849.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SD4QhVAZy3484982016,658603.00,600,33,0,C
1SD4QhVAZy3484982016,1SD4QhVAZyYOuGecEZbaAJ,amarillo,348498.00,2016,2024-11-01T00:00:00.000-06:00,true,34849.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SD4QhVAZy3484982016,658603.00,600,33,0,C
1SF1dXIlc63075392022,1SF1dXIlc6nQusdoEpOfMH,negro,307539.00,2022,2024-06-01T00:00:00.000-06:00,true,30753.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SF1dXIlc63075392022,502217.00,638,10,0,C
1SF1dXIlc63075392022,1SF1dXIlc6nQusdoEpOfMH,negro,307539.00,2022,2024-06-01T00:00:00.000-06:00,true,30753.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SF1dXIlc63075392022,502217.00,638,10,0,C
1SH39IFqwW6775852021,1SH39IFqwWCLUzGZX6gIrG,morado,677585.00,2021,2025-04-01T00:00:00.000-06:00,true,67758.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SH39IFqwW6775852021,565720.00,580,69,0,C
1SH39IFqwW6775852021,1SH39IFqwWCLUzGZX6gIrG,morado,677585.00,2021,2025-04-01T00:00:00.000-06:00,true,67758.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SH39IFqwW6775852021,565720.00,580,69,0,C
1SMzMmZxhh4689212017,1SMzMmZxhhXZmJN1FB4j1a,verde,468921.00,2017,2024-04-01T00:00:00.000-06:00,true,46892.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SMzMmZxhh4689212017,611769.00,,,0,C
1SMzMmZxhh4689212017,1SMzMmZxhhXZmJN1FB4j1a,verde,468921.00,2017,2024-04-01T00:00:00.000-06:00,true,46892.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SMzMmZxhh4689212017,611769.00,,,0,C
1SQemJUI9W6333212019,1SQemJUI9W2Tcq1kwD9zTR,negro,633321.00,2019,2024-08-01T00:00:00.000-06:00,true,63332.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SQemJUI9W6333212019,429687.00,584,66,0,C
1SQemJUI9W6333212019,1SQemJUI9W2Tcq1kwD9zTR,negro,633321.00,2019,2024-08-01T00:00:00.000-06:00,true,63332.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SQemJUI9W6333212019,429687.00,584,66,0,C
1SQjXx53Ke2598362022,1SQjXx53Kep2nQyq2OKRym,naranja,259836.00,2022,2025-08-01T00:00:00.000-06:00,true,25983.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SQjXx53Ke2598362022,691961.00,588,53,0,C
1SQjXx53Ke2598362022,1SQjXx53Kep2nQyq2OKRym,naranja,259836.00,2022,2025-08-01T00:00:00.000-06:00,true,25983.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SQjXx53Ke2598362022,691961.00,588,53,0,C
1SSuchuSY36862022018,1SSuchuSY3oEKHzxghYZhm,negro,686202.00,2018,2025-01-01T00:00:00.000-06:00,true,68620.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SSuchuSY36862022018,374491.00,566,94,0,C
1SSuchuSY36862022018,1SSuchuSY3oEKHzxghYZhm,negro,686202.00,2018,2025-01-01T00:00:00.000-06:00,true,68620.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SSuchuSY36862022018,374491.00,566,94,0,C
1SVeZCt2oi3898682019,1SVeZCt2oiVIva9OUbxWez,azul,389868.00,2019,2025-04-01T00:00:00.000-06:00,true,38986.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SVeZCt2oi3898682019,884773.00,612,22,0,C
1SVeZCt2oi3898682019,1SVeZCt2oiVIva9OUbxWez,azul,389868.00,2019,2025-04-01T00:00:00.000-06:00,true,38986.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SVeZCt2oi3898682019,884773.00,612,22,0,C
1SXIQAhAPR7791802015,1SXIQAhAPRo0tENxO3HQTi,amarillo,779180.00,2015,2025-09-01T00:00:00.000-06:00,true,77918.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SXIQAhAPR7791802015,770573.00,,,0,C
1SXIQAhAPR7791802015,1SXIQAhAPRo0tENxO3HQTi,amarillo,779180.00,2015,2025-09-01T00:00:00.000-06:00,true,77918.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SXIQAhAPR7791802015,770573.00,,,0,C
1SY5GJFRhy6427312020,1SY5GJFRhyosLypTdCE21A,amarillo,642731.00,2020,2024-08-01T00:00:00.000-06:00,true,64273.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SY5GJFRhy6427312020,237523.00,602,29,0,C
1SY5GJFRhy6427312020,1SY5GJFRhyosLypTdCE21A,amarillo,642731.00,2020,2024-08-01T00:00:00.000-06:00,true,64273.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SY5GJFRhy6427312020,237523.00,602,29,0,C
1SaPtcM1Lr7890332017,1SaPtcM1Lr5qjkOaRH55sL,azul,789033.00,2017,2024-11-01T00:00:00.000-06:00,true,78903.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SaPtcM1Lr7890332017,938425.00,586,57,0,C
1SaPtcM1Lr7890332017,1SaPtcM1Lr5qjkOaRH55sL,azul,789033.00,2017,2024-11-01T00:00:00.000-06:00,true,78903.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SaPtcM1Lr7890332017,938425.00,586,57,0,C
1SaoNVCWcO3424932015,1SaoNVCWcOKAjEBWzIgsvq,rojo,342493.00,2015,2025-01-01T00:00:00.000-06:00,true,34249.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SaoNVCWcO3424932015,861690.00,580,70,0,C
1SaoNVCWcO3424932015,1SaoNVCWcOKAjEBWzIgsvq,rojo,342493.00,2015,2025-01-01T00:00:00.000-06:00,true,34249.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1SaoNVCWcO3424932015,861690.00,580,70,0,C
1ScHZfMjq93125102018,1ScHZfMjq9g0JI76FZ19Aw,cafe,312510.00,2018,2023-03-01T00:00:00.000-06:00,true,31251.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ScHZfMjq93125102018,920663.00,574,82,0,C
1ScHZfMjq93125102018,1ScHZfMjq9g0JI76FZ19Aw,cafe,312510.00,2018,2023-03-01T00:00:00.000-06:00,true,31251.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ScHZfMjq93125102018,920663.00,574,82,0,C
1Sftcy34zm9872852015,1Sftcy34zmDZ36l23fXgLX,negro,987285.00,2015,2025-01-01T00:00:00.000-06:00,true,98728.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Sftcy34zm9872852015,745558.00,588,54,0,C
1Sftcy34zm9872852015,1Sftcy34zmDZ36l23fXgLX,negro,987285.00,2015,2025-01-01T00:00:00.000-06:00,true,98728.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Sftcy34zm9872852015,745558.00,588,54,0,C
