id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
1Ybma6nrDv9597922019,1Ybma6nrDvFhn8zMokT7i4,blanco,959792.00,2019,2024-12-01T00:00:00.000-06:00,true,95979.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Ybma6nrDv9597922019,454967.00,588,52,0,C
1YrJCGCuGZ8619782015,1YrJCGCuGZQFBwTb6gwIEM,blanco,861978.00,2015,2024-05-01T00:00:00.000-06:00,true,86197.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1YrJCGCuGZ8619782015,669729.00,580,70,0,C
1YrJCGCuGZ8619782015,1YrJCGCuGZQFBwTb6gwIEM,blanco,861978.00,2015,2024-05-01T00:00:00.000-06:00,true,86197.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1YrJCGCuGZ8619782015,669729.00,580,70,0,C
1Ytytd2YDh3936072022,1Ytytd2YDhlzSXnACP2d05,negro,393607.00,2022,2023-05-01T00:00:00.000-06:00,false,39360.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Ytytd2YDh3936072022,973281.00,578,75,0,C
1Ytytd2YDh3936072022,1Ytytd2YDhlzSXnACP2d05,negro,393607.00,2022,2023-05-01T00:00:00.000-06:00,false,39360.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Ytytd2YDh3936072022,973281.00,578,75,0,C
1YwBGbvpGy9981432015,1YwBGbvpGyjWnkTqNns87B,verde,998143.00,2015,2025-03-01T00:00:00.000-06:00,true,99814.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1YwBGbvpGy9981432015,287794.00,614,19,0,C
1YwBGbvpGy9981432015,1YwBGbvpGyjWnkTqNns87B,verde,998143.00,2015,2025-03-01T00:00:00.000-06:00,true,99814.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1YwBGbvpGy9981432015,287794.00,614,19,0,C
1Z0hquC2DB5489322015,1Z0hquC2DB7MWadkJuaXDr,blanco,548932.00,2015,2024-08-01T00:00:00.000-06:00,true,54893.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z0hquC2DB5489322015,985245.00,562,100,0,C
1Z0hquC2DB5489322015,1Z0hquC2DB7MWadkJuaXDr,blanco,548932.00,2015,2024-08-01T00:00:00.000-06:00,true,54893.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z0hquC2DB5489322015,985245.00,562,100,0,C
1Z4bpgy49F5539782016,1Z4bpgy49F5P9mQrp29OVK,cafe,553978.00,2016,2023-04-01T00:00:00.000-06:00,true,55397.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z4bpgy49F5539782016,199481.00,596,41,0,C
1Z4bpgy49F5539782016,1Z4bpgy49F5P9mQrp29OVK,cafe,553978.00,2016,2023-04-01T00:00:00.000-06:00,true,55397.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z4bpgy49F5539782016,199481.00,596,41,0,C
1Z5lGbkGtr7637602019,1Z5lGbkGtrpp3HVLeLyFNV,rojo,763760.00,2019,2023-09-01T00:00:00.000-06:00,true,76376.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z5lGbkGtr7637602019,665420.00,,,0,C
1Z5lGbkGtr7637602019,1Z5lGbkGtrpp3HVLeLyFNV,rojo,763760.00,2019,2023-09-01T00:00:00.000-06:00,true,76376.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z5lGbkGtr7637602019,665420.00,,,0,C
1Z7e8fQP8a3926442022,1Z7e8fQP8az32sG0ssciOS,rojo,392644.00,2022,2025-10-01T00:00:00.000-06:00,true,39264.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z7e8fQP8a3926442022,723104.00,576,77,0,C
1Z7e8fQP8a3926442022,1Z7e8fQP8az32sG0ssciOS,rojo,392644.00,2022,2025-10-01T00:00:00.000-06:00,true,39264.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z7e8fQP8a3926442022,723104.00,576,77,0,C
1Z8gpnzgTF5085022021,1Z8gpnzgTFQKAwmV43iLBB,naranja,508502.00,2021,2024-10-01T00:00:00.000-06:00,true,50850.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z8gpnzgTF5085022021,709439.00,570,88,0,C
1Z8gpnzgTF5085022021,1Z8gpnzgTFQKAwmV43iLBB,naranja,508502.00,2021,2024-10-01T00:00:00.000-06:00,true,50850.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Z8gpnzgTF5085022021,709439.00,570,88,0,C
1ZNVczQsUB4833802022,1ZNVczQsUBA64aWhvWqaap,azul,483380.00,2022,2023-04-01T00:00:00.000-06:00,true,48338.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZNVczQsUB4833802022,957801.00,,,0,C
1ZNVczQsUB4833802022,1ZNVczQsUBA64aWhvWqaap,azul,483380.00,2022,2023-04-01T00:00:00.000-06:00,true,48338.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZNVczQsUB4833802022,957801.00,,,0,C
1ZQufUu2Ez6547952018,1ZQufUu2Eze8EzcHGVAGVk,naranja,654795.00,2018,2025-08-01T00:00:00.000-06:00,true,65479.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZQufUu2Ez6547952018,633654.00,658,4,0,C
1ZQufUu2Ez6547952018,1ZQufUu2Eze8EzcHGVAGVk,naranja,654795.00,2018,2025-08-01T00:00:00.000-06:00,true,65479.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZQufUu2Ez6547952018,633654.00,658,4,0,C
1ZTSxsKXpD3489452018,1ZTSxsKXpDAxXJvqxuvqBc,blanco,348945.00,2018,2024-11-01T00:00:00.000-06:00,true,34894.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZTSxsKXpD3489452018,717444.00,652,7,0,C
1ZTSxsKXpD3489452018,1ZTSxsKXpDAxXJvqxuvqBc,blanco,348945.00,2018,2024-11-01T00:00:00.000-06:00,true,34894.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZTSxsKXpD3489452018,717444.00,652,7,0,C
1ZZ7uKV0hr3099912020,1ZZ7uKV0hrObw31mVLACmo,naranja,309991.00,2020,2023-09-01T00:00:00.000-06:00,true,30999.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZZ7uKV0hr3099912020,816354.00,602,31,0,C
1ZZ7uKV0hr3099912020,1ZZ7uKV0hrObw31mVLACmo,naranja,309991.00,2020,2023-09-01T00:00:00.000-06:00,true,30999.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZZ7uKV0hr3099912020,816354.00,602,31,0,C
1Zg35klf7E3851312015,1Zg35klf7EnJvLN9SFXt8G,rojo,385131.00,2015,2023-09-01T00:00:00.000-06:00,true,38513.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zg35klf7E3851312015,725938.00,704,3,0,C
1Zg35klf7E3851312015,1Zg35klf7EnJvLN9SFXt8G,rojo,385131.00,2015,2023-09-01T00:00:00.000-06:00,true,38513.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zg35klf7E3851312015,725938.00,704,3,0,C
1ZmJMiKmOQ8527932022,1ZmJMiKmOQL75uC2E7Iy6H,gris,852793.00,2022,2024-01-01T00:00:00.000-06:00,true,85279.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZmJMiKmOQ8527932022,777196.00,658,4,0,C
1ZmJMiKmOQ8527932022,1ZmJMiKmOQL75uC2E7Iy6H,gris,852793.00,2022,2024-01-01T00:00:00.000-06:00,true,85279.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZmJMiKmOQ8527932022,777196.00,658,4,0,C
1Zp7MCEhY08602302016,1Zp7MCEhY0DhdkpSRCxRu9,negro,860230.00,2016,2023-08-01T00:00:00.000-06:00,false,86023.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zp7MCEhY08602302016,782304.00,,,0,C
1Zp7MCEhY08602302016,1Zp7MCEhY0DhdkpSRCxRu9,negro,860230.00,2016,2023-08-01T00:00:00.000-06:00,false,86023.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zp7MCEhY08602302016,782304.00,,,0,C
1ZpbmK4Bo37510102018,1ZpbmK4Bo3WNGJK2OpESFL,azul,751010.00,2018,2025-11-01T00:00:00.000-06:00,true,75101.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZpbmK4Bo37510102018,886214.00,578,76,0,C
1ZpbmK4Bo37510102018,1ZpbmK4Bo3WNGJK2OpESFL,azul,751010.00,2018,2025-11-01T00:00:00.000-06:00,true,75101.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZpbmK4Bo37510102018,886214.00,578,76,0,C
1Zr16dEYNm6300442016,1Zr16dEYNmTILLga3zMNi9,azul,630044.00,2016,2024-04-01T00:00:00.000-06:00,true,63004.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zr16dEYNm6300442016,676489.00,,,0,C
1Zr16dEYNm6300442016,1Zr16dEYNmTILLga3zMNi9,azul,630044.00,2016,2024-04-01T00:00:00.000-06:00,true,63004.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zr16dEYNm6300442016,676489.00,,,0,C
1ZuQVisBND7342232022,1ZuQVisBNDRm51QIN9MajR,rosa,734223.00,2022,2025-10-01T00:00:00.000-06:00,true,73422.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZuQVisBND7342232022,660379.00,,,0,C
1ZuQVisBND7342232022,1ZuQVisBNDRm51QIN9MajR,rosa,734223.00,2022,2025-10-01T00:00:00.000-06:00,true,73422.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ZuQVisBND7342232022,660379.00,,,0,C
1Zv1LuULPB3880372019,1Zv1LuULPBhu4v8sKy7TSJ,naranja,388037.00,2019,2025-06-01T00:00:00.000-06:00,true,38803.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zv1LuULPB3880372019,932687.00,630,11,0,C
1Zv1LuULPB3880372019,1Zv1LuULPBhu4v8sKy7TSJ,naranja,388037.00,2019,2025-06-01T00:00:00.000-06:00,true,38803.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1Zv1LuULPB3880372019,932687.00,630,11,0,C
1a3M9MU7mm4683392019,1a3M9MU7mmhQerLzHSGD3w,gris,468339.00,2019,2024-09-01T00:00:00.000-06:00,true,46833.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a3M9MU7mm4683392019,533148.00,620,15,0,C
1a3M9MU7mm4683392019,1a3M9MU7mmhQerLzHSGD3w,gris,468339.00,2019,2024-09-01T00:00:00.000-06:00,true,46833.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a3M9MU7mm4683392019,533148.00,620,15,0,C
1a3M9MU7mm9455972017,1a3M9MU7mmhQerLzHSGD3w,negro,945597.00,2017,2025-12-01T00:00:00.000-06:00,true,94559.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a3M9MU7mm9455972017,547915.00,638,10,0,C
1a3M9MU7mm9455972017,1a3M9MU7mmhQerLzHSGD3w,negro,945597.00,2017,2025-12-01T00:00:00.000-06:00,true,94559.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a3M9MU7mm9455972017,547915.00,638,10,0,C
1a5E0514rW5879512022,1a5E0514rWarRZF8YIYuri,cafe,587951.00,2022,2025-07-01T00:00:00.000-06:00,true,58795.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a5E0514rW5879512022,810833.00,,,0,C
1a5E0514rW5879512022,1a5E0514rWarRZF8YIYuri,cafe,587951.00,2022,2025-07-01T00:00:00.000-06:00,true,58795.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a5E0514rW5879512022,810833.00,,,0,C
1a9e7RRXwd8642012018,1a9e7RRXwdS2Ks7Lp2gtwS,naranja,864201.00,2018,2025-07-01T00:00:00.000-06:00,true,86420.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a9e7RRXwd8642012018,576008.00,602,30,0,C
1a9e7RRXwd8642012018,1a9e7RRXwdS2Ks7Lp2gtwS,naranja,864201.00,2018,2025-07-01T00:00:00.000-06:00,true,86420.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1a9e7RRXwd8642012018,576008.00,602,30,0,C
1aEgnDLNM94814302020,1aEgnDLNM9UT1HYY8D1aX6,gris,481430.00,2020,2024-04-01T00:00:00.000-06:00,true,48143.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aEgnDLNM94814302020,364580.00,,,0,C
1aEgnDLNM94814302020,1aEgnDLNM9UT1HYY8D1aX6,gris,481430.00,2020,2024-04-01T00:00:00.000-06:00,true,48143.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aEgnDLNM94814302020,364580.00,,,0,C
1aEvsjCo147973002020,1aEvsjCo142yxn02ACMCd7,naranja,797300.00,2020,2025-03-01T00:00:00.000-06:00,true,79730.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aEvsjCo147973002020,773253.00,576,77,0,C
1aEvsjCo147973002020,1aEvsjCo142yxn02ACMCd7,naranja,797300.00,2020,2025-03-01T00:00:00.000-06:00,true,79730.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aEvsjCo147973002020,773253.00,576,77,0,C
1aHhspDD138570252022,1aHhspDD13MxloCkI5xsrL,amarillo,857025.00,2022,2025-05-01T00:00:00.000-06:00,true,85702.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aHhspDD138570252022,754926.00,,,0,C
1aHhspDD138570252022,1aHhspDD13MxloCkI5xsrL,amarillo,857025.00,2022,2025-05-01T00:00:00.000-06:00,true,85702.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aHhspDD138570252022,754926.00,,,0,C
1aKV1jJVhW2548552017,1aKV1jJVhWhm0tQz7DEfvY,rojo,254855.00,2017,2024-10-01T00:00:00.000-06:00,true,25485.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aKV1jJVhW2548552017,881684.00,652,7,0,C
1aKV1jJVhW2548552017,1aKV1jJVhWhm0tQz7DEfvY,rojo,254855.00,2017,2024-10-01T00:00:00.000-06:00,true,25485.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aKV1jJVhW2548552017,881684.00,652,7,0,C
1aQaDEQYsg8379592017,1aQaDEQYsgxozcC8ziwNIu,rosa,837959.00,2017,2025-08-01T00:00:00.000-06:00,true,83795.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aQaDEQYsg8379592017,786846.00,,,0,C
1aQaDEQYsg8379592017,1aQaDEQYsgxozcC8ziwNIu,rosa,837959.00,2017,2025-08-01T00:00:00.000-06:00,true,83795.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aQaDEQYsg8379592017,786846.00,,,0,C
1aQhyZlw1C5534142016,1aQhyZlw1C7iRJSMmQyetd,morado,553414.00,2016,2025-04-01T00:00:00.000-06:00,true,55341.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aQhyZlw1C5534142016,343736.00,,,0,C
1aQhyZlw1C5534142016,1aQhyZlw1C7iRJSMmQyetd,morado,553414.00,2016,2025-04-01T00:00:00.000-06:00,true,55341.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aQhyZlw1C5534142016,343736.00,,,0,C
1aU94F1Fg38889392019,1aU94F1Fg3yBlJypvnT4hH,azul,888939.00,2019,2025-03-01T00:00:00.000-06:00,true,88893.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aU94F1Fg38889392019,298817.00,582,67,0,C
1aU94F1Fg38889392019,1aU94F1Fg3yBlJypvnT4hH,azul,888939.00,2019,2025-03-01T00:00:00.000-06:00,true,88893.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aU94F1Fg38889392019,298817.00,582,67,0,C
1aWZvXRrQp6328392019,1aWZvXRrQpO0VFn1Fczc12,naranja,632839.00,2019,2023-03-01T00:00:00.000-06:00,true,63283.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aWZvXRrQp6328392019,835527.00,,,0,C
1aWZvXRrQp6328392019,1aWZvXRrQpO0VFn1Fczc12,naranja,632839.00,2019,2023-03-01T00:00:00.000-06:00,true,63283.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aWZvXRrQp6328392019,835527.00,,,0,C
1abg04C6GT8239342019,1abg04C6GTAd8G0kSRyn3W,amarillo,823934.00,2019,2025-07-01T00:00:00.000-06:00,true,82393.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1abg04C6GT8239342019,556749.00,586,59,0,C
1abg04C6GT8239342019,1abg04C6GTAd8G0kSRyn3W,amarillo,823934.00,2019,2025-07-01T00:00:00.000-06:00,true,82393.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1abg04C6GT8239342019,556749.00,586,59,0,C
1acDrMQ6p66523552018,1acDrMQ6p6dm9DLrEG1lA7,verde,652355.00,2018,2025-09-01T00:00:00.000-06:00,true,65235.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1acDrMQ6p66523552018,628769.00,,,0,C
1acDrMQ6p66523552018,1acDrMQ6p6dm9DLrEG1lA7,verde,652355.00,2018,2025-09-01T00:00:00.000-06:00,true,65235.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1acDrMQ6p66523552018,628769.00,,,0,C
1ai5jCk72c3868132022,1ai5jCk72cwCnFrhugspXm,negro,386813.00,2022,2025-05-01T00:00:00.000-06:00,true,38681.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ai5jCk72c3868132022,965453.00,602,32,0,C
1ai5jCk72c3868132022,1ai5jCk72cwCnFrhugspXm,negro,386813.00,2022,2025-05-01T00:00:00.000-06:00,true,38681.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1ai5jCk72c3868132022,965453.00,602,32,0,C
1aj1Qg7QvZ3718052022,1aj1Qg7QvZJ7GZuSY9ISea,rojo,371805.00,2022,2025-11-01T00:00:00.000-06:00,true,37180.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aj1Qg7QvZ3718052022,718672.00,596,39,0,C
1aj1Qg7QvZ3718052022,1aj1Qg7QvZJ7GZuSY9ISea,rojo,371805.00,2022,2025-11-01T00:00:00.000-06:00,true,37180.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aj1Qg7QvZ3718052022,718672.00,596,39,0,C
1aj1Qg7QvZ8040712015,1aj1Qg7QvZJ7GZuSY9ISea,gris,804071.00,2015,2025-07-01T00:00:00.000-06:00,true,80407.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aj1Qg7QvZ8040712015,595969.00,,,0,C
1aj1Qg7QvZ8040712015,1aj1Qg7QvZJ7GZuSY9ISea,gris,804071.00,2015,2025-07-01T00:00:00.000-06:00,true,80407.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aj1Qg7QvZ8040712015,595969.00,,,0,C
1anNAtJEY63305852022,1anNAtJEY6PC1rI8iTnPk0,rosa,330585.00,2022,2025-04-01T00:00:00.000-06:00,true,33058.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1anNAtJEY63305852022,350987.00,570,89,0,C
1anNAtJEY63305852022,1anNAtJEY6PC1rI8iTnPk0,rosa,330585.00,2022,2025-04-01T00:00:00.000-06:00,true,33058.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1anNAtJEY63305852022,350987.00,570,89,0,C
1arMFVdnG88321862021,1arMFVdnG8L2aDEFh3JQCV,blanco,832186.00,2021,2024-02-01T00:00:00.000-06:00,true,83218.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1arMFVdnG88321862021,941678.00,584,63,0,C
1arMFVdnG88321862021,1arMFVdnG8L2aDEFh3JQCV,blanco,832186.00,2021,2024-02-01T00:00:00.000-06:00,true,83218.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1arMFVdnG88321862021,941678.00,584,63,0,C
1aupFAhR569107422017,1aupFAhR56MgZ5P1ci1BAm,cafe,910742.00,2017,2025-11-01T00:00:00.000-06:00,true,91074.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aupFAhR569107422017,509946.00,572,85,0,C
1aupFAhR569107422017,1aupFAhR56MgZ5P1ci1BAm,cafe,910742.00,2017,2025-11-01T00:00:00.000-06:00,true,91074.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1aupFAhR569107422017,509946.00,572,85,0,C
1auxYwYrFR7357982017,1auxYwYrFRqZP7t3s7w4um,rosa,735798.00,2017,2024-05-01T00:00:00.000-06:00,true,73579.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1auxYwYrFR7357982017,515478.00,,,0,C
1auxYwYrFR7357982017,1auxYwYrFRqZP7t3s7w4um,rosa,735798.00,2017,2024-05-01T00:00:00.000-06:00,true,73579.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1auxYwYrFR7357982017,515478.00,,,0,C
1awdo11NQF6435122019,1awdo11NQFC6THLXQAaDjV,rojo,643512.00,2019,2023-10-01T00:00:00.000-06:00,true,64351.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1awdo11NQF6435122019,936584.00,,,0,C
1awdo11NQF6435122019,1awdo11NQFC6THLXQAaDjV,rojo,643512.00,2019,2023-10-01T00:00:00.000-06:00,true,64351.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1awdo11NQF6435122019,936584.00,,,0,C
1axCLL1W1N9957632018,1axCLL1W1NiOVz32Dnf2Ie,amarillo,995763.00,2018,2024-08-01T00:00:00.000-06:00,true,99576.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1axCLL1W1N9957632018,898834.00,602,32,0,C
1axCLL1W1N9957632018,1axCLL1W1NiOVz32Dnf2Ie,amarillo,995763.00,2018,2024-08-01T00:00:00.000-06:00,true,99576.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1axCLL1W1N9957632018,898834.00,602,32,0,C
1b3nC8sQaN5778182019,1b3nC8sQaNWkHJPAYhZgl1,gris,577818.00,2019,2024-06-01T00:00:00.000-06:00,true,57781.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b3nC8sQaN5778182019,893930.00,652,7,0,C
1b3nC8sQaN5778182019,1b3nC8sQaNWkHJPAYhZgl1,gris,577818.00,2019,2024-06-01T00:00:00.000-06:00,true,57781.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b3nC8sQaN5778182019,893930.00,652,7,0,C
1b3nC8sQaN6975222019,1b3nC8sQaNWkHJPAYhZgl1,blanco,697522.00,2019,2023-02-01T00:00:00.000-06:00,false,69752.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b3nC8sQaN6975222019,641644.00,,,0,C
1b3nC8sQaN6975222019,1b3nC8sQaNWkHJPAYhZgl1,blanco,697522.00,2019,2023-02-01T00:00:00.000-06:00,false,69752.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b3nC8sQaN6975222019,641644.00,,,0,C
1b3v9EvUkt9218282020,1b3v9EvUktUXxFN5B6P0wn,morado,921828.00,2020,2023-12-01T00:00:00.000-06:00,true,92182.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b3v9EvUkt9218282020,236788.00,574,79,0,C
1b3v9EvUkt9218282020,1b3v9EvUktUXxFN5B6P0wn,morado,921828.00,2020,2023-12-01T00:00:00.000-06:00,true,92182.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b3v9EvUkt9218282020,236788.00,574,79,0,C
1b4oehAiKq7159082015,1b4oehAiKqRh5uDMNJfz60,blanco,715908.00,2015,2023-01-01T00:00:00.000-06:00,false,71590.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b4oehAiKq7159082015,993998.00,590,51,0,C
1b4oehAiKq7159082015,1b4oehAiKqRh5uDMNJfz60,blanco,715908.00,2015,2023-01-01T00:00:00.000-06:00,false,71590.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1b4oehAiKq7159082015,993998.00,590,51,0,C
1bEVmC1R7e7720982022,1bEVmC1R7e6QLYkLG2YRJ6,negro,772098.00,2022,2024-09-01T00:00:00.000-06:00,true,77209.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bEVmC1R7e7720982022,646137.00,,,0,C
1bEVmC1R7e7720982022,1bEVmC1R7e6QLYkLG2YRJ6,negro,772098.00,2022,2024-09-01T00:00:00.000-06:00,true,77209.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bEVmC1R7e7720982022,646137.00,,,0,C
1bG1p3xkR29479932018,1bG1p3xkR2SqmcPnLrfsgb,amarillo,947993.00,2018,2023-12-01T00:00:00.000-06:00,true,94799.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bG1p3xkR29479932018,845308.00,588,55,0,C
1bG1p3xkR29479932018,1bG1p3xkR2SqmcPnLrfsgb,amarillo,947993.00,2018,2023-12-01T00:00:00.000-06:00,true,94799.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bG1p3xkR29479932018,845308.00,588,55,0,C
1bHD8e1ypQ6123622015,1bHD8e1ypQaENzx9sorN2M,rojo,612362.00,2015,2025-02-01T00:00:00.000-06:00,true,61236.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bHD8e1ypQ6123622015,990375.00,580,70,0,C
1bHD8e1ypQ6123622015,1bHD8e1ypQaENzx9sorN2M,rojo,612362.00,2015,2025-02-01T00:00:00.000-06:00,true,61236.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bHD8e1ypQ6123622015,990375.00,580,70,0,C
1bKLxdg9QO5260262017,1bKLxdg9QOkwcOy3PYv7Fk,gris,526026.00,2017,2025-04-01T00:00:00.000-06:00,true,52602.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bKLxdg9QO5260262017,970691.00,606,23,0,C
1bKLxdg9QO5260262017,1bKLxdg9QOkwcOy3PYv7Fk,gris,526026.00,2017,2025-04-01T00:00:00.000-06:00,true,52602.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bKLxdg9QO5260262017,970691.00,606,23,0,C
1bM9GleHJb6798892015,1bM9GleHJbCi489dKdZP1C,naranja,679889.00,2015,2024-07-01T00:00:00.000-06:00,true,67988.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bM9GleHJb6798892015,824257.00,616,18,0,C
1bM9GleHJb6798892015,1bM9GleHJbCi489dKdZP1C,naranja,679889.00,2015,2024-07-01T00:00:00.000-06:00,true,67988.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bM9GleHJb6798892015,824257.00,616,18,0,C
1bPbiotvwS2533672020,1bPbiotvwSAYHG3ycVC2CV,morado,253367.00,2020,2025-06-01T00:00:00.000-06:00,true,25336.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bPbiotvwS2533672020,604836.00,578,76,0,C
1bPbiotvwS2533672020,1bPbiotvwSAYHG3ycVC2CV,morado,253367.00,2020,2025-06-01T00:00:00.000-06:00,true,25336.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bPbiotvwS2533672020,604836.00,578,76,0,C
1bVAr8MMfI6848032016,1bVAr8MMfIX5RZ1SGPYaXu,rojo,684803.00,2016,2023-01-01T00:00:00.000-06:00,false,68480.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bVAr8MMfI6848032016,648713.00,638,10,0,C
1bVAr8MMfI6848032016,1bVAr8MMfIX5RZ1SGPYaXu,rojo,684803.00,2016,2023-01-01T00:00:00.000-06:00,false,68480.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,1bVAr8MMfI6848032016,648713.00,638,10,0,C
