id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
2Bcms0uDMt8569422019,2Bcms0uDMtkeNxh47UFElX,gris,856942.00,2019,2023-07-01T00:00:00.000-06:00,false,85694.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Bcms0uDMt8569422019,276688.00,584,62,0,C
2Bkfvi3pCc3538092018,2Bkfvi3pCcwoJwnmd45OnA,gris,353809.00,2018,2023-04-01T00:00:00.000-06:00,true,35380.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Bkfvi3pCc3538092018,477468.00,604,27,0,C
2Bkfvi3pCc3538092018,2Bkfvi3pCcwoJwnmd45OnA,gris,353809.00,2018,2023-04-01T00:00:00.000-06:00,true,35380.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Bkfvi3pCc3538092018,477468.00,604,27,0,C
2Bli1Wbi5m5427812022,2Bli1Wbi5mRa1BcVJaZ1m4,blanco,542781.00,2022,2025-07-01T00:00:00.000-06:00,true,54278.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Bli1Wbi5m5427812022,650193.00,588,54,0,C
2Bli1Wbi5m5427812022,2Bli1Wbi5mRa1BcVJaZ1m4,blanco,542781.00,2022,2025-07-01T00:00:00.000-06:00,true,54278.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Bli1Wbi5m5427812022,650193.00,588,54,0,C
2BsaECzKFh5832372016,2BsaECzKFhYT81E0uVZEv4,verde,583237.00,2016,2023-06-01T00:00:00.000-06:00,false,58323.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2BsaECzKFh5832372016,694237.00,602,32,0,C
2BsaECzKFh5832372016,2BsaECzKFhYT81E0uVZEv4,verde,583237.00,2016,2023-06-01T00:00:00.000-06:00,false,58323.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2BsaECzKFh5832372016,694237.00,602,32,0,C
2BwFNhOuev6504862019,2BwFNhOuevr8iK8sP7f6ZB,azul,650486.00,2019,2024-01-01T00:00:00.000-06:00,true,65048.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2BwFNhOuev6504862019,835138.00,564,97,0,C
2BwFNhOuev6504862019,2BwFNhOuevr8iK8sP7f6ZB,azul,650486.00,2019,2024-01-01T00:00:00.000-06:00,true,65048.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2BwFNhOuev6504862019,835138.00,564,97,0,C
2C37GbKdz74970342020,2C37GbKdz75faRKACmJCgn,negro,497034.00,2020,2023-06-01T00:00:00.000-06:00,false,49703.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2C37GbKdz74970342020,233446.00,584,66,0,C
2C37GbKdz74970342020,2C37GbKdz75faRKACmJCgn,negro,497034.00,2020,2023-06-01T00:00:00.000-06:00,false,49703.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2C37GbKdz74970342020,233446.00,584,66,0,C
2C5Fl360Ok5315512021,2C5Fl360OkHw4cU4C1hTx5,rojo,531551.00,2021,2023-07-01T00:00:00.000-06:00,false,53155.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2C5Fl360Ok5315512021,372981.00,,,0,C
2C5Fl360Ok5315512021,2C5Fl360OkHw4cU4C1hTx5,rojo,531551.00,2021,2023-07-01T00:00:00.000-06:00,false,53155.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2C5Fl360Ok5315512021,372981.00,,,0,C
2CASH9Wb1z8417732016,2CASH9Wb1zeBz5JlDJZpvd,rojo,841773.00,2016,2025-05-01T00:00:00.000-06:00,true,84177.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CASH9Wb1z8417732016,643323.00,574,80,0,C
2CASH9Wb1z8417732016,2CASH9Wb1zeBz5JlDJZpvd,rojo,841773.00,2016,2025-05-01T00:00:00.000-06:00,true,84177.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CASH9Wb1z8417732016,643323.00,574,80,0,C
2CBkbp9XVX7357872021,2CBkbp9XVXoJJsrHxOTRgh,blanco,735787.00,2021,2023-11-01T00:00:00.000-06:00,true,73578.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CBkbp9XVX7357872021,783833.00,,,0,C
2CBkbp9XVX7357872021,2CBkbp9XVXoJJsrHxOTRgh,blanco,735787.00,2021,2023-11-01T00:00:00.000-06:00,true,73578.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CBkbp9XVX7357872021,783833.00,,,0,C
2CCaFbnGcO4019342018,2CCaFbnGcOkSZIkgdmvXcP,morado,401934.00,2018,2025-08-01T00:00:00.000-06:00,true,40193.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CCaFbnGcO4019342018,698946.00,,,0,C
2CCaFbnGcO4019342018,2CCaFbnGcOkSZIkgdmvXcP,morado,401934.00,2018,2025-08-01T00:00:00.000-06:00,true,40193.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CCaFbnGcO4019342018,698946.00,,,0,C
2CCvbXb5ZR3381602022,2CCvbXb5ZRvPs9WV3TjzFo,rosa,338160.00,2022,2025-10-01T00:00:00.000-06:00,true,33816.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CCvbXb5ZR3381602022,773016.00,604,26,0,C
2CCvbXb5ZR3381602022,2CCvbXb5ZRvPs9WV3TjzFo,rosa,338160.00,2022,2025-10-01T00:00:00.000-06:00,true,33816.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CCvbXb5ZR3381602022,773016.00,604,26,0,C
2CDcXWYWil3188782018,2CDcXWYWilHTXrsOXJza8n,negro,318878.00,2018,2023-02-01T00:00:00.000-06:00,false,31887.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CDcXWYWil3188782018,652565.00,580,70,0,C
2CDcXWYWil3188782018,2CDcXWYWilHTXrsOXJza8n,negro,318878.00,2018,2023-02-01T00:00:00.000-06:00,false,31887.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CDcXWYWil3188782018,652565.00,580,70,0,C
2CHlYILN9t7808312016,2CHlYILN9t122zkvldSrFv,amarillo,780831.00,2016,2024-11-01T00:00:00.000-06:00,true,78083.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CHlYILN9t7808312016,521676.00,,,0,C
2CHlYILN9t7808312016,2CHlYILN9t122zkvldSrFv,amarillo,780831.00,2016,2024-11-01T00:00:00.000-06:00,true,78083.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CHlYILN9t7808312016,521676.00,,,0,C
2CKd98LJyv2645152016,2CKd98LJyvLtg2XyDw6gmA,blanco,264515.00,2016,2023-11-01T00:00:00.000-06:00,true,26451.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CKd98LJyv2645152016,582945.00,580,69,0,C
2CKd98LJyv2645152016,2CKd98LJyvLtg2XyDw6gmA,blanco,264515.00,2016,2023-11-01T00:00:00.000-06:00,true,26451.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CKd98LJyv2645152016,582945.00,580,69,0,C
2CM0oRrfUc5125942018,2CM0oRrfUcNTHNIChV3SEp,gris,512594.00,2018,2023-01-01T00:00:00.000-06:00,false,51259.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CM0oRrfUc5125942018,591784.00,,,0,C
2CM0oRrfUc5125942018,2CM0oRrfUcNTHNIChV3SEp,gris,512594.00,2018,2023-01-01T00:00:00.000-06:00,false,51259.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CM0oRrfUc5125942018,591784.00,,,0,C
2CMUAuPvPI9662822019,2CMUAuPvPIkQMYHlGQwqMw,amarillo,966282.00,2019,2025-07-01T00:00:00.000-06:00,true,96628.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CMUAuPvPI9662822019,742684.00,606,23,0,C
2CMUAuPvPI9662822019,2CMUAuPvPIkQMYHlGQwqMw,amarillo,966282.00,2019,2025-07-01T00:00:00.000-06:00,true,96628.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CMUAuPvPI9662822019,742684.00,606,23,0,C
2CPturRUlp4154412020,2CPturRUlpvirYr7VpkXCV,azul,415441.00,2020,2025-11-01T00:00:00.000-06:00,true,41544.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CPturRUlp4154412020,524586.00,654,6,0,C
2CPturRUlp4154412020,2CPturRUlpvirYr7VpkXCV,azul,415441.00,2020,2025-11-01T00:00:00.000-06:00,true,41544.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CPturRUlp4154412020,524586.00,654,6,0,C
2CQtSUeIoU4389452016,2CQtSUeIoUImEe3wZMvttI,azul,438945.00,2016,2024-01-01T00:00:00.000-06:00,true,43894.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CQtSUeIoU4389452016,519257.00,,,0,C
2CQtSUeIoU4389452016,2CQtSUeIoUImEe3wZMvttI,azul,438945.00,2016,2024-01-01T00:00:00.000-06:00,true,43894.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CQtSUeIoU4389452016,519257.00,,,0,C
2CT5I6xxIE7901952019,2CT5I6xxIEIrGltKBFCHMu,cafe,790195.00,2019,2023-03-01T00:00:00.000-06:00,false,79019.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CT5I6xxIE7901952019,876079.00,596,41,0,C
2CT5I6xxIE7901952019,2CT5I6xxIEIrGltKBFCHMu,cafe,790195.00,2019,2023-03-01T00:00:00.000-06:00,false,79019.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CT5I6xxIE7901952019,876079.00,596,41,0,C
2CW7aCLd6Y4025512018,2CW7aCLd6YVtXQQQLRkLhZ,blanco,402551.00,2018,2025-01-01T00:00:00.000-06:00,true,40255.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CW7aCLd6Y4025512018,689333.00,1166,2,2,C
2CW7aCLd6Y4025512018,2CW7aCLd6YVtXQQQLRkLhZ,blanco,402551.00,2018,2025-01-01T00:00:00.000-06:00,true,40255.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CW7aCLd6Y4025512018,689333.00,1166,2,2,C
2CXF3c5KrB5070472015,2CXF3c5KrBsXZygtyQJtq9,rosa,507047.00,2015,2025-12-01T00:00:00.000-06:00,true,50704.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CXF3c5KrB5070472015,641469.00,656,5,0,C
2CXF3c5KrB5070472015,2CXF3c5KrBsXZygtyQJtq9,rosa,507047.00,2015,2025-12-01T00:00:00.000-06:00,true,50704.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CXF3c5KrB5070472015,641469.00,656,5,0,C
2CXVmnWTx86040712019,2CXVmnWTx8Bw2PyBKfXTj1,morado,604071.00,2019,2024-01-01T00:00:00.000-06:00,true,60407.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CXVmnWTx86040712019,823473.00,624,13,0,C
2CXVmnWTx86040712019,2CXVmnWTx8Bw2PyBKfXTj1,morado,604071.00,2019,2024-01-01T00:00:00.000-06:00,true,60407.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CXVmnWTx86040712019,823473.00,624,13,0,C
2Caj6y2jgL5541262018,2Caj6y2jgLnEGPCzFxlbjA,rojo,554126.00,2018,2023-02-01T00:00:00.000-06:00,false,55412.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Caj6y2jgL5541262018,865861.00,1166,2,2,C
2Caj6y2jgL5541262018,2Caj6y2jgLnEGPCzFxlbjA,rojo,554126.00,2018,2023-02-01T00:00:00.000-06:00,false,55412.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Caj6y2jgL5541262018,865861.00,1166,2,2,C
2CbCYYmdHY6611382020,2CbCYYmdHYmMQok3tsdalR,blanco,661138.00,2020,2025-04-01T00:00:00.000-06:00,true,66113.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CbCYYmdHY6611382020,409123.00,,,0,C
2CbCYYmdHY6611382020,2CbCYYmdHYmMQok3tsdalR,blanco,661138.00,2020,2025-04-01T00:00:00.000-06:00,true,66113.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CbCYYmdHY6611382020,409123.00,,,0,C
2Ch7LmS7r23821222016,2Ch7LmS7r2Gy2kc64wv3Bz,rosa,382122.00,2016,2024-07-01T00:00:00.000-06:00,true,38212.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Ch7LmS7r23821222016,201690.00,,,0,C
2Ch7LmS7r23821222016,2Ch7LmS7r2Gy2kc64wv3Bz,rosa,382122.00,2016,2024-07-01T00:00:00.000-06:00,true,38212.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Ch7LmS7r23821222016,201690.00,,,0,C
2CmlMgoGnq9798932016,2CmlMgoGnq8lYYIhaISd59,azul,979893.00,2016,2023-05-01T00:00:00.000-06:00,false,97989.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CmlMgoGnq9798932016,949765.00,572,85,0,C
2CmlMgoGnq9798932016,2CmlMgoGnq8lYYIhaISd59,azul,979893.00,2016,2023-05-01T00:00:00.000-06:00,false,97989.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CmlMgoGnq9798932016,949765.00,572,85,0,C
2Cor2n2vDY5322112016,2Cor2n2vDYLJqxVrweK9fP,cafe,532211.00,2016,2025-01-01T00:00:00.000-06:00,true,53221.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Cor2n2vDY5322112016,956803.00,568,91,0,C
2Cor2n2vDY5322112016,2Cor2n2vDYLJqxVrweK9fP,cafe,532211.00,2016,2025-01-01T00:00:00.000-06:00,true,53221.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Cor2n2vDY5322112016,956803.00,568,91,0,C
2CvOqDpQIM5621712015,2CvOqDpQIMw69cCzWqr5yr,naranja,562171.00,2015,2023-10-01T00:00:00.000-06:00,true,56217.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CvOqDpQIM5621712015,630594.00,564,97,0,C
2CvOqDpQIM5621712015,2CvOqDpQIMw69cCzWqr5yr,naranja,562171.00,2015,2023-10-01T00:00:00.000-06:00,true,56217.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CvOqDpQIM5621712015,630594.00,564,97,0,C
2CxsxJlNT78515092021,2CxsxJlNT7pHSfDW8viIMA,amarillo,851509.00,2021,2024-05-01T00:00:00.000-06:00,true,85150.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CxsxJlNT78515092021,259303.00,566,95,0,C
2CxsxJlNT78515092021,2CxsxJlNT7pHSfDW8viIMA,amarillo,851509.00,2021,2024-05-01T00:00:00.000-06:00,true,85150.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2CxsxJlNT78515092021,259303.00,566,95,0,C
2D2w9943rs3360792017,2D2w9943rsnJOGCrI4aMQp,gris,336079.00,2017,2023-11-01T00:00:00.000-06:00,true,33607.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D2w9943rs3360792017,732142.00,,,0,C
2D2w9943rs3360792017,2D2w9943rsnJOGCrI4aMQp,gris,336079.00,2017,2023-11-01T00:00:00.000-06:00,true,33607.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D2w9943rs3360792017,732142.00,,,0,C
2D2w9943rs7747192017,2D2w9943rsnJOGCrI4aMQp,rojo,774719.00,2017,2024-09-01T00:00:00.000-06:00,true,77471.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D2w9943rs7747192017,633674.00,568,93,0,C
2D2w9943rs7747192017,2D2w9943rsnJOGCrI4aMQp,rojo,774719.00,2017,2024-09-01T00:00:00.000-06:00,true,77471.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D2w9943rs7747192017,633674.00,568,93,0,C
2D3xxO9tNa7034142019,2D3xxO9tNaCbQZtADrCgB5,amarillo,703414.00,2019,2025-04-01T00:00:00.000-06:00,true,70341.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D3xxO9tNa7034142019,191329.00,606,25,0,C
2D3xxO9tNa7034142019,2D3xxO9tNaCbQZtADrCgB5,amarillo,703414.00,2019,2025-04-01T00:00:00.000-06:00,true,70341.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D3xxO9tNa7034142019,191329.00,606,25,0,C
2D5jTJcXys7722612015,2D5jTJcXysXCAQ56lVsjJX,gris,772261.00,2015,2023-08-01T00:00:00.000-06:00,true,77226.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D5jTJcXys7722612015,509529.00,578,71,0,C
2D5jTJcXys7722612015,2D5jTJcXysXCAQ56lVsjJX,gris,772261.00,2015,2023-08-01T00:00:00.000-06:00,true,77226.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2D5jTJcXys7722612015,509529.00,578,71,0,C
2DFqOso8Qs6536452015,2DFqOso8Qsphz3eWKIpbpt,morado,653645.00,2015,2024-04-01T00:00:00.000-06:00,true,65364.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DFqOso8Qs6536452015,373392.00,566,94,0,C
2DFqOso8Qs6536452015,2DFqOso8Qsphz3eWKIpbpt,morado,653645.00,2015,2024-04-01T00:00:00.000-06:00,true,65364.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DFqOso8Qs6536452015,373392.00,566,94,0,C
2DGFNAg4pT9832712022,2DGFNAg4pTPLFKPeQRbGDZ,gris,983271.00,2022,2024-12-01T00:00:00.000-06:00,true,98327.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DGFNAg4pT9832712022,280018.00,566,94,0,C
2DGFNAg4pT9832712022,2DGFNAg4pTPLFKPeQRbGDZ,gris,983271.00,2022,2024-12-01T00:00:00.000-06:00,true,98327.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DGFNAg4pT9832712022,280018.00,566,94,0,C
2DNHEI9gb76300802022,2DNHEI9gb763Ya7MMFx4ta,azul,630080.00,2022,2023-08-01T00:00:00.000-06:00,false,63008.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DNHEI9gb76300802022,872657.00,,,0,C
2DNHEI9gb76300802022,2DNHEI9gb763Ya7MMFx4ta,azul,630080.00,2022,2023-08-01T00:00:00.000-06:00,false,63008.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DNHEI9gb76300802022,872657.00,,,0,C
2DP3SfAM8g7288172018,2DP3SfAM8g1hKPXKWyDptv,azul,728817.00,2018,2023-06-01T00:00:00.000-06:00,false,72881.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DP3SfAM8g7288172018,251638.00,,,0,C
2DP3SfAM8g7288172018,2DP3SfAM8g1hKPXKWyDptv,azul,728817.00,2018,2023-06-01T00:00:00.000-06:00,false,72881.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DP3SfAM8g7288172018,251638.00,,,0,C
2DQ1ITjI0Y7045802022,2DQ1ITjI0YoLFzuADN1ZBW,azul,704580.00,2022,2024-11-01T00:00:00.000-06:00,true,70458.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DQ1ITjI0Y7045802022,890707.00,590,51,0,C
2DQ1ITjI0Y7045802022,2DQ1ITjI0YoLFzuADN1ZBW,azul,704580.00,2022,2024-11-01T00:00:00.000-06:00,true,70458.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DQ1ITjI0Y7045802022,890707.00,590,51,0,C
2DaU44ilSP3169842017,2DaU44ilSPYqUI5T998EBI,rojo,316984.00,2017,2025-08-01T00:00:00.000-06:00,true,31698.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DaU44ilSP3169842017,730387.00,572,84,0,C
2DaU44ilSP3169842017,2DaU44ilSPYqUI5T998EBI,rojo,316984.00,2017,2025-08-01T00:00:00.000-06:00,true,31698.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DaU44ilSP3169842017,730387.00,572,84,0,C
2DhXxV3ENI3815132016,2DhXxV3ENIp00DVlmHv54v,amarillo,381513.00,2016,2025-12-01T00:00:00.000-06:00,true,38151.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DhXxV3ENI3815132016,337653.00,652,7,0,C
2DhXxV3ENI3815132016,2DhXxV3ENIp00DVlmHv54v,amarillo,381513.00,2016,2025-12-01T00:00:00.000-06:00,true,38151.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DhXxV3ENI3815132016,337653.00,652,7,0,C
2DirAxWTgk6952342019,2DirAxWTgk6BRdmXoSJHpi,rosa,695234.00,2019,2023-05-01T00:00:00.000-06:00,true,69523.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DirAxWTgk6952342019,321369.00,,,0,C
2DirAxWTgk6952342019,2DirAxWTgk6BRdmXoSJHpi,rosa,695234.00,2019,2023-05-01T00:00:00.000-06:00,true,69523.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DirAxWTgk6952342019,321369.00,,,0,C
2Djk4hnQif5483552017,2Djk4hnQifaP4WZJQXSTRd,amarillo,548355.00,2017,2023-04-01T00:00:00.000-06:00,false,54835.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Djk4hnQif5483552017,540974.00,600,33,0,C
2Djk4hnQif5483552017,2Djk4hnQifaP4WZJQXSTRd,amarillo,548355.00,2017,2023-04-01T00:00:00.000-06:00,false,54835.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Djk4hnQif5483552017,540974.00,600,33,0,C
2DlHlPMa4M6447082020,2DlHlPMa4M17kufBvI2lEN,rosa,644708.00,2020,2024-04-01T00:00:00.000-06:00,true,64470.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DlHlPMa4M6447082020,819549.00,,,0,C
2DlHlPMa4M6447082020,2DlHlPMa4M17kufBvI2lEN,rosa,644708.00,2020,2024-04-01T00:00:00.000-06:00,true,64470.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DlHlPMa4M6447082020,819549.00,,,0,C
2Dlv9Ny5nE9734662018,2Dlv9Ny5nEqwQvHQQDaITU,morado,973466.00,2018,2024-08-01T00:00:00.000-06:00,true,97346.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Dlv9Ny5nE9734662018,686953.00,602,31,0,C
2Dlv9Ny5nE9734662018,2Dlv9Ny5nEqwQvHQQDaITU,morado,973466.00,2018,2024-08-01T00:00:00.000-06:00,true,97346.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Dlv9Ny5nE9734662018,686953.00,602,31,0,C
2DnyKpPcFp9470472022,2DnyKpPcFpC460wLJeGzOs,rosa,947047.00,2022,2025-08-01T00:00:00.000-06:00,true,94704.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DnyKpPcFp9470472022,778049.00,1166,2,2,C
2DnyKpPcFp9470472022,2DnyKpPcFpC460wLJeGzOs,rosa,947047.00,2022,2025-08-01T00:00:00.000-06:00,true,94704.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DnyKpPcFp9470472022,778049.00,1166,2,2,C
2Ds8O7Km2U8934812021,2Ds8O7Km2UO3Ei23qos8YL,rojo,893481.00,2021,2024-01-01T00:00:00.000-06:00,true,89348.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Ds8O7Km2U8934812021,310921.00,,,0,C
2Ds8O7Km2U8934812021,2Ds8O7Km2UO3Ei23qos8YL,rojo,893481.00,2021,2024-01-01T00:00:00.000-06:00,true,89348.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2Ds8O7Km2U8934812021,310921.00,,,0,C
2DuSOQmuW35257672022,2DuSOQmuW33PZr1uQlsVqA,naranja,525767.00,2022,2023-01-01T00:00:00.000-06:00,true,52576.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DuSOQmuW35257672022,519751.00,,,0,C
2DuSOQmuW35257672022,2DuSOQmuW33PZr1uQlsVqA,naranja,525767.00,2022,2023-01-01T00:00:00.000-06:00,true,52576.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DuSOQmuW35257672022,519751.00,,,0,C
2DxmjucrEJ3112512017,2DxmjucrEJZGF0gy9QoEMV,rojo,311251.00,2017,2024-05-01T00:00:00.000-06:00,true,31125.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DxmjucrEJ3112512017,370325.00,578,75,0,C
2DxmjucrEJ3112512017,2DxmjucrEJZGF0gy9QoEMV,rojo,311251.00,2017,2024-05-01T00:00:00.000-06:00,true,31125.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DxmjucrEJ3112512017,370325.00,578,75,0,C
2DynJ2cNsW5043472019,2DynJ2cNsW35sTJCaRcb70,negro,504347.00,2019,2025-04-01T00:00:00.000-06:00,true,50434.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DynJ2cNsW5043472019,242820.00,624,13,0,C
2DynJ2cNsW5043472019,2DynJ2cNsW35sTJCaRcb70,negro,504347.00,2019,2025-04-01T00:00:00.000-06:00,true,50434.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DynJ2cNsW5043472019,242820.00,624,13,0,C
2DyzYki95b3783192019,2DyzYki95bDbkVNczAcQtz,negro,378319.00,2019,2023-12-01T00:00:00.000-06:00,true,37831.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DyzYki95b3783192019,333685.00,,,0,C
2DyzYki95b3783192019,2DyzYki95bDbkVNczAcQtz,negro,378319.00,2019,2023-12-01T00:00:00.000-06:00,true,37831.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2DyzYki95b3783192019,333685.00,,,0,C
2E124GmJRn7205822018,2E124GmJRnBJuXbTb4cPUB,blanco,720582.00,2018,2025-03-01T00:00:00.000-06:00,true,72058.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2E124GmJRn7205822018,349728.00,568,91,0,C
2E124GmJRn7205822018,2E124GmJRnBJuXbTb4cPUB,blanco,720582.00,2018,2025-03-01T00:00:00.000-06:00,true,72058.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2E124GmJRn7205822018,349728.00,568,91,0,C
2E5WhWYPo07237652021,2E5WhWYPo0E7c8y5ZxwFih,amarillo,723765.00,2021,2023-08-01T00:00:00.000-06:00,false,72376.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2E5WhWYPo07237652021,252485.00,618,17,0,C
2E5WhWYPo07237652021,2E5WhWYPo0E7c8y5ZxwFih,amarillo,723765.00,2021,2023-08-01T00:00:00.000-06:00,false,72376.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2E5WhWYPo07237652021,252485.00,618,17,0,C
2E8kB4pt1C4960842016,2E8kB4pt1CEWJKR6A2miDv,morado,496084.00,2016,2025-06-01T00:00:00.000-06:00,true,49608.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2E8kB4pt1C4960842016,415244.00,,,0,C
2E8kB4pt1C4960842016,2E8kB4pt1CEWJKR6A2miDv,morado,496084.00,2016,2025-06-01T00:00:00.000-06:00,true,49608.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2E8kB4pt1C4960842016,415244.00,,,0,C
2EAT1g7uqs9648762018,2EAT1g7uqs8Qdth5UoBEN4,negro,964876.00,2018,2024-05-01T00:00:00.000-06:00,true,96487.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2EAT1g7uqs9648762018,503221.00,602,32,0,C
2EAT1g7uqs9648762018,2EAT1g7uqs8Qdth5UoBEN4,negro,964876.00,2018,2024-05-01T00:00:00.000-06:00,true,96487.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,2EAT1g7uqs9648762018,503221.00,602,32,0,C
